Pierre-Emile Højbjerg,"[7.938, 12, [0.0, 0.81, 0.8, 1.079, 0.454, 0.368, 0.771, 0.936, 0.892, 0.858, 0.06, 0.91], [10161.2, 10173.1, 10324.1, 10438.2, 11086.1, 11246.1, 11334.1, 11384.1, 11661.2, 11705.1, 11755.1, 11809.2]]"
Philip Billing,"[7.608, 10, [0.93, 0.374, 0.858, 0.281, 1.197, 0.956, 0.638, 0.673, 0.771, 0.93], [10162.2, 10302.1, 10747.1, 11704.2, 11723.2, 11738.1, 11790.2, 11897.2, 11907.1, 11941.2]]"
Adama Traoré,"[10.467000000000002, 10, [2.0, 1.482, 0.0, 0.956, 0.392, 2.0, 1.004, 0.006, 0.93, 1.697], [10166.2, 10581.2, 10581.2, 10676.1, 10696.1, 11190.2, 11236.1, 11486.1, 11761.2, 11906.1]]"
Felipe Anderson,"[7.715000000000001, 10, [0.67, 1.252, 1.609, 0.92, 0.0, 0.397, 0.86, 1.135, 0.868, 0.004], [10195.1, 10235.1, 10235.1, 10241.2, 10265.2, 10286.1, 10314.2, 10314.2, 10463.2, 10716.1]]"
Matt Doherty,"[10.536, 11, [1.145, 0.816, 2.001, 0.463, 0.747, 0.953, 1.845, 0.677, 0.757, 1.048, 0.084], [10199.2, 10258.2, 10285.2, 10436.1, 10576.1, 10646.1, 10696.1, 10784.2, 11533.2, 11574.1, 11831.2]]"
Bobby De Cordova-Reid,"[8.139, 14, [0.866, 0.12, 0.67, 0.406, 0.046, 0.038, 0.771, 0.756, 0.763, 0.757, 0.67, 0.0, 1.346, 0.93], [10209.1, 10295.2, 10369.1, 10369.1, 10489.1, 10901.2, 10949.1, 10969.1, 11000.1, 11095.2, 11670.1, 11730.1, 11770.2, 11811.2]]"
Stuart Armstrong,"[10.506, 16, [0.816, 0.71, 0.697, 0.716, 0.647, 0.002, 0.615, 0.741, 0.176, 0.368, 0.67, 0.609, 0.763, 1.059, 0.953, 0.964], [10251.2, 10251.2, 10266.1, 10722.2, 10745.2, 10775.1, 10803.2, 10851.2, 10964.1, 11005.1, 11085.1, 11185.1, 11475.1, 11524.1, 11773.1, 11986.2]]"
Dwight McNeil,"[5.776999999999999, 14, [0.468, 0.8, 0.265, 0.0, 0.002, 0.979, 0.679, 1.056, 0.01, 0.67, 0.808, 0.04, 0.0, 0.0], [10318.1, 10429.1, 10439.1, 10599.1, 10768.1, 11078.1, 11159.2, 11735.2, 11769.1, 11909.1, 11949.1, 11968.1, 11988.2, 11988.2]]"
Declan Rice,"[5.389, 10, [1.002, 0.692, 0.129, 0.917, 0.002, 0.762, 0.864, 0.018, 0.195, 0.808], [10346.1, 10415.1, 10866.1, 11126.1, 11265.1, 11357.2, 11754.2, 11896.1, 11958.2, 12015.1]]"
Fabian Schär,"[6.379, 10, [0.763, 0.368, 0.763, 0.1, 0.817, 0.936, 0.108, 0.465, 0.93, 1.129], [10353.1, 10353.1, 10405.1, 10500.2, 10544.1, 10702.1, 11259.2, 11542.1, 11574.2, 11653.1]]"
Scott McTominay,"[7.537999999999999, 12, [0.741, 0.757, 0.917, 0.842, 0.461, 0.002, 0.67, 0.486, 0.0, 1.112, 0.692, 0.858], [10456.2, 10492.2, 10573.1, 10603.2, 10621.1, 10793.1, 11022.1, 11022.1, 11101.1, 11112.1, 11464.1, 11943.1]]"
Eddie Nketiah,"[10.349, 14, [0.0, 0.809, 0.816, 1.646, 0.999, 0.741, 0.714, 0.67, 0.356, 0.468, 0.348, 0.197, 0.74, 1.845], [10498.2, 10767.1, 10814.2, 10897.1, 11197.1, 11509.2, 11509.2, 11617.1, 11617.1, 11637.1, 11807.1, 11818.2, 11847.1, 11847.1]]"
John McGinn,"[5.859, 10, [0.757, 0.816, 1.491, 0.286, 0.67, 0.816, 0.03, 0.332, 0.108, 0.553], [10512.2, 10557.2, 10567.1, 10918.1, 11198.1, 11243.2, 11276.2, 11338.1, 11392.2, 11930.2]]"
Daniel James,"[6.214, 12, [0.0, 1.019, 0.757, 0.024, 0.0, 1.08, 0.964, 0.006, 0.757, 0.214, 0.953, 0.44], [10515.1, 10531.1, 10545.2, 11022.1, 11101.1, 11133.1, 11384.2, 11472.1, 11497.2, 11497.2, 11799.1, 11949.2]]"
Douglas Luiz,"[6.3950000000000005, 11, [0.282, 0.0, 0.956, 0.441, 0.67, 0.92, 0.456, 0.692, 0.993, 0.293, 0.692], [10518.1, 10583.2, 10737.1, 11537.1, 11587.1, 11687.2, 11824.2, 11918.1, 11959.2, 11998.1, 12018.1]]"
Anwar El Ghazi,"[9.070000000000002, 15, [0.002, 0.81, 0.463, 0.0, 2.0, 0.673, 0.0, 0.018, 0.868, 0.673, 0.692, 1.465, 0.642, 0.396, 0.368], [10527.1, 10567.1, 10628.1, 10717.1, 11006.2, 11026.2, 11026.2, 11028.1, 11039.2, 11140.2, 11208.1, 11221.2, 11243.2, 11258.1, 11278.1]]"
Joelinton,"[8.132, 16, [0.897, 0.018, 0.108, 0.771, 0.441, 0.91, 0.608, 0.93, 0.93, 0.676, 0.797, 0.0, 0.083, 0.151, 0.356, 0.456], [10534.2, 10802.1, 10980.2, 11184.1, 11204.1, 11244.1, 11382.1, 11528.2, 11606.2, 11606.2, 11716.2, 11716.2, 11786.1, 11814.2, 11966.1, 11968.2]]"
Sébastien Haller,"[7.800999999999998, 10, [1.192, 0.414, 0.763, 1.059, 0.93, 0.443, 1.002, 0.0, 1.145, 0.853], [10535.2, 10535.2, 10546.1, 10586.1, 10675.2, 10716.1, 10786.1, 10916.1, 10974.2, 11013.1]]"
Rodri,"[8.578999999999999, 14, [0.055, 0.084, 0.771, 0.763, 0.762, 0.018, 0.396, 2.001, 0.286, 0.741, 0.058, 0.979, 0.995, 0.67], [10552.2, 10648.2, 10762.1, 11123.1, 11198.2, 11291.1, 11381.1, 11467.2, 11605.1, 11609.2, 11625.1, 11645.1, 11813.2, 11874.1]]"
Nicolas Pépé,"[11.214000000000002, 16, [0.936, 1.268, 0.692, 0.378, 1.288, 0.368, 0.727, 0.4, 0.93, 0.424, 0.468, 0.93, 0.0, 1.002, 0.378, 1.025], [10557.1, 10666.2, 10707.1, 10757.1, 10799.2, 10917.1, 11021.2, 11085.2, 11103.2, 11141.2, 11227.1, 11250.2, 11250.2, 11257.1, 11257.1, 11457.1]]"
Ismaïla Sarr,"[6.731999999999999, 10, [0.842, 1.002, 0.04, 1.059, 0.378, 0.441, 1.192, 0.385, 0.952, 0.441], [10644.2, 10685.1, 10705.1, 10785.1, 10785.1, 11276.1, 11313.2, 11313.2, 11326.1, 11385.1]]"
Allan Saint-Maximin,"[12.563000000000002, 12, [0.741, 1.482, 1.059, 0.697, 0.756, 1.192, 1.995, 0.817, 1.137, 0.692, 1.002, 0.993], [10651.2, 10795.2, 10802.1, 10924.1, 11133.2, 11188.2, 11292.1, 11312.1, 11382.1, 11452.1, 11482.1, 11686.2]]"
Pablo Fornals,"[11.267, 16, [0.817, 1.056, 0.653, 0.757, 0.797, 0.771, 0.468, 0.771, 0.858, 0.385, 1.252, 1.009, 0.176, 1.357, 0.01, 0.13], [10706.1, 10772.2, 10922.2, 10951.2, 11186.2, 11265.1, 11265.1, 11285.1, 11295.1, 11357.2, 11376.1, 11485.1, 11556.1, 11678.2, 11958.2, 12024.2]]"
Joe Willock,"[12.177999999999999, 14, [0.108, 0.747, 0.955, 1.609, 0.999, 0.842, 1.05, 0.939, 0.842, 0.806, 0.676, 0.1, 1.298, 1.207], [10814.2, 11113.1, 11184.1, 11204.1, 11212.2, 11231.2, 11244.1, 11253.1, 11259.2, 11525.2, 11528.2, 11793.2, 11802.1, 11934.1]]"
Emiliano Buendía,"[5.565, 10, [0.673, 0.756, 0.797, 0.995, 0.653, 0.06, 0.998, 0.368, 0.263, 0.002], [10845.2, 11287.1, 11437.1, 11491.2, 11620.2, 11658.1, 11824.2, 11837.1, 11889.2, 11918.1]]"
David McGoldrick,"[4.978, 10, [0.747, 0.018, 0.085, 0.757, 0.67, 0.046, 0.374, 0.771, 0.747, 0.763], [10853.1, 10853.1, 10917.2, 10959.2, 11012.1, 11012.1, 11074.1, 11173.1, 11214.1, 11264.1]]"
Daniel Podence,"[9.761, 12, [0.917, 0.479, 0.906, 0.956, 0.135, 1.252, 0.757, 0.939, 0.707, 0.741, 1.002, 0.97], [10876.1, 10956.1, 10977.2, 11014.1, 11456.1, 11526.1, 11651.2, 11706.1, 11812.2, 11828.2, 11846.1, 11935.2]]"
Gabriel Magalhães,"[8.093, 10, [0.647, 0.809, 0.673, 0.058, 0.842, 1.056, 0.107, 1.862, 1.197, 0.842], [10889.2, 10977.1, 11359.2, 11417.1, 11502.2, 11615.2, 11637.1, 11677.1, 11788.2, 11910.2]]"
Matheus Pereira,"[8.517, 11, [0.693, 0.86, 0.757, 0.714, 1.252, 0.806, 0.929, 0.81, 0.707, 0.218, 0.771], [10900.2, 11063.2, 11076.2, 11076.2, 11095.1, 11179.2, 11179.2, 11195.1, 11208.2, 11227.2, 11256.1]]"
Timo Werner,"[5.307999999999999, 10, [0.697, 0.479, 0.084, 0.01, 0.463, 0.964, 1.646, 0.706, 0.153, 0.106], [10927.1, 10927.1, 10948.2, 10959.1, 11119.1, 11215.2, 11329.1, 11509.1, 11585.2, 11585.2]]"
Kai Havertz,"[15.074000000000002, 19, [0.947, 0.757, 0.692, 0.406, 0.842, 0.81, 0.615, 0.175, 1.887, 0.125, -0.131, 0.697, 1.862, 0.939, 0.077, 0.747, 1.207, 0.929, 1.491], [10927.1, 11189.2, 11219.1, 11219.1, 11290.2, 11370.1, 11538.2, 11538.2, 11550.1, 11563.2, 11585.2, 11641.1, 11700.1, 11740.1, 11780.2, 11810.1, 11840.1, 11912.2, 11921.1]]"
Alexis Mac Allister,"[11.363, 16, [0.993, 1.465, 0.011, 0.673, 0.414, 0.964, 0.842, 0.255, 0.377, 0.0, 0.67, 0.747, 0.93, 1.998, 1.024, 0.0], [10928.2, 11268.2, 11349.1, 11471.2, 11471.2, 11616.2, 11676.2, 11690.2, 11699.1, 11699.1, 11798.1, 11900.1, 11911.2, 11920.1, 11929.1, 11988.1]]"
Eberechi Eze,"[10.846000000000002, 15, [0.443, 0.43, 1.129, 0.108, 0.837, 1.491, 0.797, 0.68, 1.288, 0.424, 1.079, 0.498, 0.406, 0.858, 0.378], [10960.1, 11050.1, 11090.1, 11234.2, 11612.2, 11741.1, 11761.1, 11817.2, 11878.2, 11940.2, 11953.2, 11953.2, 11981.1, 12001.1, 12001.1]]"
Edinson Cavani,"[8.17, 12, [0.0, 0.91, 1.988, 0.707, 0.036, 0.763, 1.465, 0.006, 0.125, 0.697, 0.553, 0.92], [10961.2, 10984.2, 10984.2, 11059.2, 11101.1, 11112.1, 11194.2, 11203.1, 11228.2, 11252.1, 11364.2, 11452.2]]"
Raphinha,"[14.272, 17, [1.482, 0.0, 0.01, 0.816, 0.454, 1.135, 1.004, 0.741, 0.747, 1.145, 0.771, 1.998, 0.897, 0.076, 1.009, 0.842, 1.145], [10981.2, 11046.2, 11060.1, 11084.2, 11100.1, 11170.2, 11281.1, 11312.2, 11322.1, 11363.2, 11373.1, 11399.1, 11421.2, 11439.1, 11521.1, 11586.2, 11638.2]]"
Conor Gallagher,"[10.022999999999998, 13, [0.697, 0.809, 0.837, 0.893, 0.108, 0.265, 0.917, 0.006, 0.906, 1.288, 1.843, 0.697, 0.757], [10985.1, 10995.1, 11295.2, 11295.2, 11361.2, 11371.1, 11422.1, 11422.1, 11444.2, 11478.2, 11729.2, 11948.1, 11987.2]]"
Emile Smith Rowe,"[6.778999999999999, 12, [0.771, 0.816, 0.697, 0.083, 0.681, 1.129, 0.741, 0.06, 0.022, 0.0, 0.777, 1.002], [11227.1, 11242.2, 11317.1, 11347.1, 11359.2, 11367.1, 11400.2, 11427.1, 11439.2, 11453.2, 11509.2, 11517.1]]"
Saïd Benrahma,"[9.587, 15, [0.993, 0.71, 0.378, 0.771, 0.959, 0.777, 0.23, 0.741, 0.193, 0.002, 0.747, 0.897, 0.809, 0.609, 0.771], [11237.2, 11273.2, 11285.1, 11315.1, 11455.1, 11466.2, 11564.2, 11626.2, 11626.2, 11775.1, 11795.1, 11807.2, 11916.1, 11955.1, 11995.1]]"
Emmanuel Dennis,"[7.92, 12, [0.692, 0.816, 0.0, 0.0, 0.28, 0.817, 0.842, 0.67, 1.482, 0.853, 0.697, 0.771], [11276.1, 11313.2, 11352.2, 11385.1, 11393.2, 11401.1, 11418.2, 11466.1, 11518.2, 11594.1, 11745.1, 11924.1]]"
Odsonne Édouard,"[5.954, 11, [0.176, 0.0, 1.346, 0.692, 0.011, 0.392, 0.692, 0.74, 0.858, 0.117, 0.93], [11300.1, 11300.1, 11337.2, 11460.1, 11470.1, 11490.1, 11729.1, 11741.1, 11781.1, 11940.2, 12009.2]]"
Bryan Mbeumo,"[9.454, 13, [0.653, 0.816, 1.995, 1.002, 0.082, 0.278, 0.806, 0.174, 0.441, 0.4, 0.747, 0.868, 1.192], [11316.2, 11335.2, 11418.1, 11579.1, 11659.1, 11698.1, 11792.2, 11829.1, 11858.1, 11974.2, 11999.1, 12014.2, 12014.2]]"
Yoane Wissa,"[8.699000000000002, 14, [1.165, 2.001, 0.817, 0.085, 0.006, 0.465, 0.814, 0.993, 0.0, 0.0, 1.346, 0.441, 0.441, 0.125], [11318.1, 11335.2, 11468.1, 11559.2, 11569.2, 11618.1, 11628.2, 11689.2, 11698.1, 11715.2, 11792.2, 11829.1, 11999.1, 12014.2]]"
Jacob Ramsey,"[6.479, 12, [0.004, 0.93, 0.258, 1.002, 0.368, 0.03, 0.917, 0.419, 0.265, 0.697, 0.692, 0.897], [11347.2, 11433.2, 11477.1, 11497.1, 11497.1, 11556.2, 11717.1, 11787.1, 11918.1, 11947.1, 11998.1, 12010.2]]"
Taiwo Awoniyi,"[8.014, 10, [0.939, 0.697, 1.059, 0.897, 0.747, 0.443, 0.741, 0.814, 0.747, 0.93], [11664.1, 11724.1, 11772.1, 11836.2, 11993.1, 11993.1, 12000.2, 12000.2, 12013.1, 12021.2]]"
Alexander Isak,"[8.683, 10, [0.93, 0.022, 0.956, 1.887, 0.771, 0.806, 2.001, 1.192, 0.118, 0.0], [11694.2, 11716.2, 11723.1, 11843.1, 11914.1, 11924.2, 11924.2, 11938.2, 11966.1, 11966.1]]"
