!Shaun Teale,"[0.893, 1, [0.893], [663.2]]"
Tim Breacker,"[2.39, 3, [0.697, 0.757, 0.936], [676.1, 710.2, 816.1]]"
Peter Butler,"[0.463, 1, [0.463], [676.1]]"
Julian Darby,"[2.4800000000000004, 5, [0.238, 0.186, 0.281, 0.697, 1.078], [676.2, 676.2, 756.2, 907.1, 907.1]]"
!Gary Megson,"[1.862, 1, [1.862], [682.1]]"
!Tony Adams,"[2.378, 2, [1.08, 1.298], [683.1, 1980.1]]"
!Mike Marsh,"[0.81, 1, [0.81], [684.1]]"
Vinny Samways,"[3.5520000000000005, 5, [0.858, 0.332, 0.93, 0.676, 0.756], [686.1, 888.1, 913.2, 1248.2, 1453.2]]"
Micky Hazard,"[1.274, 2, [0.368, 0.906], [686.1, 702.2]]"
Tommy Widdrington,"[2.4879999999999995, 3, [0.771, 1.025, 0.692], [696.1, 1423.1, 1653.1]]"
Frankie Bennett,"[0.065, 1, [0.065], [696.1]]"
!John Scales,"[0.771, 1, [0.771], [700.1]]"
Terry Phelan,"[0.809, 1, [0.809], [701.1]]"
Michael Meaker,"[1.197, 1, [1.197], [705.2]]"
Mitch Ward,"[0.468, 1, [0.468], [715.1]]"
Gary Ablett,"[4.311, 4, [1.202, 1.002, 1.059, 1.048], [728.1, 993.1, 1057.1, 1356.1]]"
Adrian Whitbread,"[1.491, 1, [1.491], [746.1]]"
Steve Jones,"[2.829, 3, [1.048, 0.93, 0.851], [748.1, 858.2, 2579.2]]"
Sean Flynn,"[7.993, 8, [0.67, 0.771, 1.079, 0.936, 0.809, 0.747, 1.392, 1.589], [749.1, 824.1, 851.2, 1101.1, 1205.1, 1235.1, 1235.1, 1816.2]]"
Brett Angell,"[0.004, 1, [0.004], [751.1]]"
!Ian Culverhouse,"[0.86, 1, [0.86], [753.2]]"
Sean McCarthy,"[2.77, 4, [0.808, 0.353, 0.868, 0.741], [754.1, 846.1, 852.2, 919.2]]"
Simon Coleman,"[1.722, 2, [0.816, 0.906], [757.2, 1645.2]]"
David Rennie,"[2.282, 3, [1.059, 1.165, 0.058], [769.1, 1527.1, 1548.1]]"
Stuart Slater,"[1.206, 2, [0.254, 0.952], [774.1, 1188.1]]"
!Kevin Horlock,"[0.74, 1, [0.74], [779.1]]"
!Lee Dixon,"[0.026, 1, [0.026], [788.1]]"
!Eddie Youds,"[0.6890000000000001, 2, [0.679, 0.01], [788.2, 1265.1]]"
Kevin Scott,"[0.953, 1, [0.953], [794.1]]"
!Steve Redmond,"[1.129, 1, [1.129], [808.1]]"
!Craig Burley,"[1.069, 2, [0.461, 0.608], [810.1, 1205.1]]"
Luc Nijholt,"[0.8, 1, [0.8], [814.1]]"
Ian Culverhouse,"[0.858, 1, [0.858], [818.1]]"
!Gary Pallister,"[1.802, 2, [0.8, 1.002], [819.1, 2589.1]]"
Glenn Hoddle,"[0.265, 1, [0.265], [823.1]]"
Peter Fear,"[3.447, 4, [0.67, 1.059, 0.74, 0.978], [829.1, 1153.1, 2512.1, 2512.1]]"
Ian Bishop,"[2.981, 4, [0.757, 0.479, 0.998, 0.747], [830.2, 1164.1, 1510.2, 1904.1]]"
!Henning Berg,"[4.611999999999999, 5, [1.377, 1.646, 0.842, 0.727, 0.02], [833.1, 1873.1, 2218.2, 2962.2, 2997.1]]"
!Francis Benali,"[1.444, 2, [0.647, 0.797], [837.2, 3244.2]]"
Erland Johnsen,"[0.265, 1, [0.265], [841.1]]"
Stewart Castledine,"[3.116, 4, [0.93, 1.079, 0.814, 0.293], [842.2, 927.2, 1695.2, 2102.1]]"
!Colin Woodthorpe,"[1.465, 1, [1.465], [845.2]]"
!Alan McCarthy,"[0.0, 1, [0.0], [846.1]]"
Matthew Rush,"[1.904, 3, [0.747, 0.368, 0.789], [848.1, 1040.1, 1054.2]]"
Steffen Karl,"[1.868, 1, [1.868], [856.2]]"
Gary Elkins,"[1.2839999999999998, 2, [1.019, 0.265], [859.1, 1289.1]]"
David Brightwell,"[1.048, 1, [1.048], [862.1]]"
!Robert Ullathorne,"[0.789, 1, [0.789], [863.2]]"
Robert Ullathorne,"[3.064, 5, [0.741, 0.952, 0.615, 0.756, 0.0], [872.2, 919.1, 1270.2, 1350.1, 2413.2]]"
!David Linighan,"[0.692, 1, [0.692], [886.1]]"
!Warren Barton,"[0.275, 1, [0.275], [887.1]]"
Karl Ready,"[2.109, 3, [0.97, 0.01, 1.129], [890.2, 1312.1, 1748.1]]"
Paul Bracewell,"[0.756, 1, [0.756], [894.1]]"
Stefan Beinlich,"[0.757, 1, [0.757], [894.2]]"
Henning Berg,"[4.134, 8, [0.741, 0.378, 0.757, 0.67, 0.697, 0.004, 0.18, 0.707], [896.2, 937.1, 1873.2, 2114.1, 2342.1, 3231.1, 3819.1, 4383.2]]"
!Dave Watson,"[2.5420000000000003, 4, [0.176, 0.747, 0.842, 0.777], [898.1, 1446.1, 2166.2, 3116.2]]"
Jakob Kjeldbjerg,"[2.188, 2, [0.936, 1.252], [916.1, 1072.1]]"
!Gary Ablett,"[0.681, 1, [0.681], [917.2]]"
Danny Williamson,"[3.4050000000000002, 5, [0.697, 0.67, 0.0, 1.346, 0.692], [923.1, 1394.1, 1510.2, 1644.2, 1648.1]]"
!Kenneth Monkou,"[1.024, 1, [1.024], [923.1]]"
!Michel Vonk,"[0.47300000000000003, 2, [0.463, 0.01], [925.1, 962.1]]"
Frank Sinclair,"[6.656, 8, [0.917, 0.93, 1.207, 1.422, 0.441, 0.93, 0.809, 0.0], [926.1, 1315.2, 1344.1, 1439.1, 2063.1, 2149.2, 2883.1, 4794.1]]"
David Busst,"[3.9610000000000003, 4, [0.956, 1.145, 0.858, 1.002], [927.1, 1099.2, 1548.1, 1566.1]]"
!Colin Calderwood,"[0.943, 1, [0.943], [932.1]]"
Philemon Masinga,"[2.643, 5, [0.67, 0.842, 0.263, 0.81, 0.058], [948.1, 1124.2, 1124.2, 1194.1, 1194.1]]"
!Steve Yates,"[1.039, 2, [0.816, 0.223], [953.2, 1672.1]]"
Dean Gordon,"[6.784, 8, [0.853, 0.108, 0.461, 0.4, 1.298, 0.653, 1.589, 1.422], [958.1, 1207.2, 2225.1, 2505.2, 2659.1, 2700.2, 2850.2, 3462.1]]"
!Andy Hinchcliffe,"[0.842, 1, [0.842], [959.2]]"
Ilie Dumitrescu,"[2.2700000000000005, 4, [0.641, 0.808, 0.677, 0.144], [960.2, 998.1, 1037.2, 1037.2]]"
Phil Gee,"[1.689, 2, [1.019, 0.67], [963.1, 1103.1]]"
!Jimmy Willis,"[1.986, 2, [0.964, 1.022], [963.2, 976.1]]"
!Steve Potts,"[0.93, 1, [0.93], [967.2]]"
Bruce Dyer,"[2.998, 5, [0.727, 0.4, 0.392, 0.741, 0.738], [971.2, 2150.2, 2186.1, 2346.2, 2359.1]]"
Paul Cook,"[1.283, 3, [0.842, 0.176, 0.265], [975.2, 979.1, 1022.1]]"
David Lowe,"[3.8489999999999998, 8, [0.842, 0.06, 0.978, -0.019, 0.96, 0.262, 0.706, 0.06], [976.2, 982.1, 1088.1, 1229.2, 1229.2, 1235.2, 1268.1, 1348.1]]"
!Martin Keown,"[1.712, 2, [0.757, 0.955], [987.2, 4397.1]]"
!Erland Johnsen,"[0.897, 1, [0.897], [988.2]]"
Ronnie Ekelund,"[3.317, 5, [0.323, 0.368, 0.747, 0.814, 1.065], [991.2, 1007.1, 1017.1, 1066.2, 1066.2]]"
Alan Reeves,"[3.689, 4, [0.998, 0.789, 1.197, 0.705], [997.2, 1183.2, 1269.2, 1454.1]]"
John Salako,"[5.805, 8, [0.816, 0.676, 0.681, 0.01, 0.0, 1.843, 0.843, 0.936], [1001.2, 1001.2, 1059.2, 1063.1, 1548.1, 1586.2, 1659.1, 1817.1]]"
!Des Walker,"[1.483, 2, [0.348, 1.135], [1004.1, 1445.2]]"
Ian Nolan,"[3.669, 4, [0.93, 0.93, 0.993, 0.816], [1004.2, 1119.2, 1178.2, 1944.2]]"
Steve Talboys,"[0.809, 1, [0.809], [1008.1]]"
Gheorghe Popescu,"[2.233, 3, [1.192, 0.278, 0.763], [1008.2, 1108.1, 1172.1]]"
Iwan Roberts,"[5.825, 9, [0.817, 0.955, 0.443, 0.067, 0.86, 0.055, 0.91, 0.955, 0.763], [1011.1, 1011.1, 1029.1, 1140.1, 1167.2, 1229.2, 1235.2, 1248.1, 1274.1]]"
!Andy Dibble,"[0.842, 1, [0.842], [1014.2]]"
!Tim Flowers,"[1.019, 1, [1.019], [1021.1]]"
!John Wark,"[0.917, 1, [0.917], [1022.1]]"
Mark Blake,"[1.626, 3, [0.67, 0.096, 0.86], [1029.1, 1029.1, 1044.2]]"
Andy Preece,"[3.412, 4, [1.059, 0.93, 0.816, 0.607], [1035.1, 1048.2, 1059.2, 1059.2]]"
!Devon White,"[0.465, 1, [0.465], [1039.1]]"
Stefan Schwarz,"[3.2719999999999994, 5, [0.707, 0.653, 1.059, 0.0, 0.853], [1046.2, 1122.2, 2990.1, 3500.1, 3765.1]]"
Adrian Paz,"[0.088, 1, [0.088], [1047.1]]"
!Neil Maddison,"[0.86, 1, [0.86], [1053.2]]"
Geraint Williams,"[0.368, 1, [0.368], [1058.1]]"
Ricky Newman,"[1.554, 3, [0.044, 0.747, 0.763], [1059.2, 1063.1, 1179.1]]"
Cobi Jones,"[2.564, 2, [1.207, 1.357], [1077.1, 1219.2]]"
Claus Thomsen,"[3.571, 6, [0.809, 0.993, 0.0, 0.892, 0.697, 0.18], [1078.1, 1097.2, 1117.2, 1144.2, 1333.1, 2396.1]]"
!Mark Bosnich,"[1.137, 1, [1.137], [1084.1]]"
!Andy Linighan,"[0.747, 1, [0.747], [1088.1]]"
Peter Atherton,"[7.0120000000000005, 9, [0.837, 0.581, 0.747, 0.897, 0.771, 0.764, 0.897, 0.747, 0.771], [1100.2, 1791.2, 2090.1, 2299.2, 2423.1, 2433.2, 2543.2, 2573.1, 3089.1]]"
Martin Keown,"[3.224, 4, [0.837, 0.959, 0.93, 0.498], [1105.2, 1798.1, 2742.2, 3236.2]]"
Paul Davis,"[0.957, 1, [0.957], [1105.2]]"
Jeroen Boere,"[3.175, 6, [0.03, 0.238, 0.957, 0.692, 0.265, 0.993], [1110.2, 1114.2, 1114.2, 1184.1, 1321.1, 1333.2]]"
Philippe Albert,"[3.561, 8, [0.81, 0.348, 0.0, 0.789, 0.851, 0.763, 0.0, 0.0], [1115.1, 1115.1, 1482.1, 1652.2, 1652.2, 1687.1, 1865.1, 1963.1]]"
David Oldfield,"[0.868, 1, [0.868], [1115.2]]"
Jamie Cureton,"[2.967, 4, [0.002, 1.697, 1.059, 0.209], [1116.1, 1251.1, 1288.1, 1295.2]]"
Colin Calderwood,"[4.731, 6, [0.246, 1.01, 0.917, 0.837, 0.853, 0.868], [1119.1, 1252.2, 2171.1, 2336.2, 2398.1, 2482.2]]"
Danny Maddix,"[1.145, 1, [1.145], [1130.2]]"
Klas Ingesson,"[1.6099999999999999, 2, [0.607, 1.003], [1138.2, 1212.1]]"
Mike Whitlow,"[2.162, 2, [0.864, 1.298], [1150.2, 1348.1]]"
David Hughes,"[3.7089999999999996, 3, [0.91, 1.377, 1.422], [1151.2, 1163.1, 1532.1]]"
John Jensen,"[0.953, 1, [0.953], [1154.1]]"
!Julian Darby,"[0.757, 1, [0.757], [1156.2]]"
Paul McGregor,"[1.3940000000000001, 3, [0.0, 0.747, 0.647], [1164.2, 1535.1, 1664.2]]"
Adam Tanner,"[1.975, 2, [1.078, 0.897], [1167.1, 1181.2]]"
Gary Bull,"[1.528, 1, [1.528], [1170.1]]"
Steve Yates,"[0.03, 1, [0.03], [1176.2]]"
!Steve Chettle,"[0.002, 1, [0.002], [1177.1]]"
George Ndah,"[0.441, 1, [0.441], [1179.1]]"
Leigh Jenkinson,"[0.957, 1, [0.957], [1201.2]]"
!Tony Coton,"[0.763, 1, [0.763], [1213.1]]"
!Alan Reeves,"[1.433, 2, [0.756, 0.677], [1217.1, 1656.2]]"
Barry Venison,"[0.81, 1, [0.81], [1240.1]]"
Steve Morrow,"[0.077, 1, [0.077], [1259.2]]"
Maurizio Gaudino,"[2.944, 3, [0.67, 0.897, 1.377], [1260.1, 1273.2, 1324.1]]"
!David Burrows,"[1.044, 2, [0.046, 0.998], [1272.1, 2123.2]]"
!Jonathan Gould,"[0.396, 1, [0.396], [1280.1]]"
!Steve Bruce,"[1.013, 2, [0.176, 0.837], [1286.1, 1401.2]]"
Neil Heaney,"[4.486, 5, [1.019, 0.697, 0.757, 1.197, 0.816], [1293.1, 1304.1, 1572.2, 1591.2, 1794.2]]"
Lee Dixon,"[6.2700000000000005, 9, [0.356, 1.019, 0.441, 0.67, 0.741, 0.8, 0.97, 0.81, 0.463], [1295.1, 1556.1, 1669.1, 1866.1, 1912.2, 3003.1, 3172.2, 3276.1, 3486.1]]"
!Rob Newman,"[0.0, 1, [0.0], [1295.1]]"
Marc Hottiger,"[1.756, 2, [0.993, 0.763], [1296.2, 1712.1]]"
Darren Patterson,"[1.106, 1, [1.106], [1298.1]]"
!Chris Swailes,"[1.868, 1, [1.868], [1300.2]]"
Jimmy Willis,"[1.7189999999999999, 2, [0.979, 0.74], [1301.1, 1366.1]]"
Jamie Lawrence,"[3.176, 4, [1.609, 0.702, 0.076, 0.789], [1301.1, 3151.2, 3151.2, 3170.2]]"
Marc Rieper,"[4.089, 5, [1.002, 1.002, 0.737, 0.952, 0.396], [1352.1, 1624.1, 1659.2, 1786.1, 2190.1]]"
Steven Pressley,"[1.004, 1, [1.004], [1353.1]]"
David Hopkin,"[6.716, 7, [0.71, 1.929, 0.858, 1.08, 0.456, 1.01, 0.673], [1356.2, 2201.2, 2695.1, 2726.1, 2811.2, 2900.2, 3261.2]]"
!Rhys Wilmot,"[0.67, 1, [0.67], [1358.1]]"
!Steven Pressley,"[0.368, 1, [0.368], [1364.1]]"
Michael Williams,"[1.078, 1, [1.078], [1383.1]]"
Fabian De Freitas,"[4.398, 5, [0.88, 0.763, 0.957, 1.298, 0.5], [1395.2, 1406.1, 1483.2, 1538.1, 1645.2]]"
Gudni Bergsson,"[5.203999999999999, 8, [0.853, 0.957, 0.716, 0.816, 0.8, 0.238, 0.757, 0.067], [1398.1, 1573.2, 1616.2, 1660.2, 2337.1, 2348.2, 3787.2, 4286.1]]"
Paul Telfer,"[4.497, 7, [0.697, 0.692, 0.897, 0.673, 0.096, 1.377, 0.065], [1399.1, 2165.1, 2358.2, 2415.2, 2729.1, 2900.1, 4044.1]]"
!John Barnes,"[0.003, 1, [0.003], [1414.1]]"
Isaías,"[1.236, 2, [0.238, 0.998], [1419.2, 1443.2]]"
Joe Parkinson,"[3.483, 3, [1.145, 0.81, 1.528], [1421.2, 1637.1, 1760.1]]"
Marc Degryse,"[5.678999999999999, 8, [0.757, 1.28, 0.67, 0.135, 1.002, 0.673, 1.207, -0.045], [1425.2, 1545.1, 1561.1, 1561.1, 1641.1, 1691.2, 1725.1, 1749.1]]"
John McGinlay,"[4.939, 6, [0.763, 0.81, 0.697, 0.917, 0.952, 0.8], [1427.1, 1496.1, 1586.1, 1601.1, 1701.1, 1720.1]]"
O'Neill Donaldson,"[2.37, 3, [0.031, 0.917, 1.422], [1430.2, 2110.1, 2144.1]]"
Ruud Gullit,"[2.614, 4, [0.06, 1.02, 0.763, 0.771], [1439.1, 1653.2, 1675.1, 1867.1]]"
Steve Vickers,"[0.9940000000000001, 2, [0.936, 0.058], [1443.1, 2814.1]]"
Gerry Creaney,"[1.4300000000000002, 3, [0.004, 1.145, 0.281], [1444.2, 1539.2, 1669.2]]"
Des Lyttle,"[1.986, 2, [0.993, 0.993], [1448.2, 2075.2]]"
Andrew Todd,"[6.459, 8, [0.0, 1.482, 0.81, 0.385, 1.009, 0.816, 1.002, 0.955], [1450.2, 1757.2, 3591.1, 4401.2, 4989.1, 5194.2, 5465.1, 5949.1]]"
Mark Patterson,"[0.014, 1, [0.014], [1450.2]]"
!Gary Elkins,"[0.397, 1, [0.397], [1463.1]]"
Mixu Paatelainen,"[0.67, 1, [0.67], [1469.1]]"
Richard Sneekes,"[0.842, 1, [0.842], [1483.2]]"
Sasa Curcic,"[3.403, 5, [0.757, 0.281, 1.078, 1.022, 0.265], [1521.2, 1596.2, 1693.1, 1720.1, 2484.1]]"
Scott Green,"[1.7510000000000001, 3, [0.893, 0.181, 0.677], [1521.2, 1573.2, 1627.2]]"
!Paul Heald,"[0.697, 1, [0.697], [1527.1]]"
Georgi Kinkladze,"[7.024, 7, [1.697, 0.816, 0.81, 0.463, 1.207, 0.952, 1.079], [1529.1, 1551.2, 1680.1, 1680.1, 3165.1, 3348.1, 3929.2]]"
Robbie Slater,"[1.884, 4, [0.0, 0.747, 0.374, 0.763], [1537.2, 1632.1, 2044.1, 2128.1]]"
Phil Stamp,"[3.2620000000000005, 6, [1.078, 1.08, 0.004, 0.92, 0.0, 0.18], [1551.1, 1605.1, 1803.1, 2646.2, 2762.2, 3311.1]]"
Tomas Brolin,"[2.274, 4, [0.213, 0.93, 0.763, 0.368], [1561.2, 1582.2, 1603.1, 1603.1]]"
!Ian Bishop,"[0.842, 1, [0.842], [1562.2]]"
!Alan Kimble,"[1.827, 2, [0.897, 0.93], [1574.2, 2353.2]]"
Craig Short,"[4.7459999999999996, 7, [0.692, 0.74, 0.692, 0.673, 0.993, 0.0, 0.956], [1579.1, 1695.1, 1819.1, 1875.2, 4207.2, 4544.1, 4808.1]]"
Nicky Marker,"[0.81, 1, [0.81], [1585.1]]"
!David Wetherall,"[1.6219999999999999, 2, [0.692, 0.93], [1588.1, 3376.2]]"
!Colin Cooper,"[0.108, 1, [0.108], [1593.1]]"
Alan Wright,"[1.727, 5, [0.842, 0.058, 0.4, 0.331, 0.096], [1595.2, 1626.1, 2092.2, 3235.2, 3356.1]]"
Darko Kovacevic,"[2.35, 4, [0.763, 0.441, 0.692, 0.454], [1596.1, 1596.1, 1608.1, 1664.1]]"
Gerry Taggart,"[6.639, 9, [0.055, 1.441, 0.763, 0.463, 0.964, 0.86, 0.692, 1.298, 0.103], [1596.2, 2999.2, 3027.1, 3027.1, 3114.2, 3183.2, 3219.1, 3329.1, 3440.1]]"
!Matthew Brazier,"[0.92, 1, [0.92], [1600.2]]"
Glenn Helder,"[0.911, 1, [0.911], [1605.2]]"
Mark Hateley,"[1.278, 2, [0.837, 0.441], [1618.2, 1724.1]]"
Kit Symons,"[1.385, 2, [0.406, 0.979], [1629.1, 1761.1]]"
!Chris Perry,"[0.676, 1, [0.676], [1633.2]]"
!John Beresford,"[0.971, 2, [0.858, 0.113], [1639.1, 2248.1]]"
Julian Watts,"[2.5629999999999997, 2, [1.646, 0.917], [1641.1, 1851.1]]"
Dani,"[0.677, 2, [0.673, 0.004], [1643.2, 1697.1]]"
Greg Goodridge,"[0.125, 1, [0.125], [1646.2]]"
Faustino Asprilla,"[6.208, 9, [0.91, 0.396, 0.714, 0.055, 0.86, 0.479, 0.747, 0.67, 1.377], [1652.2, 1687.1, 1707.2, 2049.2, 2076.2, 2101.1, 2143.1, 2153.1, 2153.1]]"
!Kenny Cunningham,"[1.411, 2, [0.714, 0.697], [1656.2, 4296.1]]"
Tony Grant,"[1.816, 2, [0.897, 0.919], [1662.2, 2386.2]]"
Bobby Howe,"[0.775, 2, [0.757, 0.018], [1664.2, 1764.1]]"
Regi Blinker,"[2.124, 3, [0.757, 0.814, 0.553], [1670.2, 1670.2, 2043.2]]"
Liam Daish,"[0.673, 2, [0.225, 0.448], [1673.2, 1968.1]]"
Paul Tisdale,"[0.262, 1, [0.262], [1680.2]]"
Chris Allen,"[1.145, 1, [1.145], [1681.2]]"
!Denis Irwin,"[1.207, 1, [1.207], [1682.1]]"
Scott Marshall,"[0.67, 1, [0.67], [1692.1]]"
!Nicky Marker,"[0.4, 1, [0.4], [1700.2]]"
Graham Kavanagh,"[0.673, 1, [0.673], [1702.2]]"
Rufus Brevett,"[0.763, 1, [0.763], [1703.1]]"
Chris Freestone,"[0.321, 1, [0.321], [1708.1]]"
Mikhail Kavelashvili,"[0.8, 1, [0.8], [1713.1]]"
Gary Charles,"[1.8529999999999998, 3, [0.265, 1.192, 0.396], [1718.1, 2447.2, 2545.1]]"
Phil Whelan,"[0.97, 1, [0.97], [1726.2]]"
Eoin Jess,"[3.882, 4, [1.298, 0.842, 0.953, 0.789], [1729.1, 3497.2, 3552.1, 3602.2]]"
Curtis Fleming,"[2.6020000000000003, 2, [0.74, 1.862], [1731.1, 2610.1]]"
Billy McKinlay,"[2.38, 3, [0.653, 0.919, 0.808], [1732.2, 1758.2, 2094.1]]"
!Steve Lomas,"[0.757, 1, [0.757], [1761.2]]"
Paul Simpson,"[0.979, 2, [0.979, 0.0], [1770.1, 2042.2]]"
!Jacob Laursen,"[1.573, 2, [0.816, 0.757], [1770.2, 2440.2]]"
Stig Inge Bjornebye,"[0.786, 2, [0.673, 0.113], [1772.2, 1931.1]]"
Ritchie Humphreys,"[2.717, 4, [1.129, 0.741, 0.763, 0.084], [1773.1, 1778.2, 1797.1, 2744.2]]"
Jordi Cruijff,"[5.835, 8, [0.327, 0.8, 0.176, 0.065, 0.993, 0.952, 0.677, 1.845], [1782.1, 1795.1, 2142.1, 2602.2, 2618.2, 2976.1, 3164.2, 3258.2]]"
!David Unsworth,"[3.815, 3, [0.955, 0.998, 1.862], [1782.1, 3564.2, 4818.1]]"
Michael Gray,"[4.769, 5, [0.757, 1.059, 0.93, 1.059, 0.964], [1784.2, 2048.1, 2082.2, 3452.1, 4155.2]]"
Richard Ord,"[1.6119999999999999, 2, [0.19, 1.422], [1784.2, 1954.1]]"
Christian Dailly,"[3.585, 4, [0.993, 0.837, 0.757, 0.998], [1785.2, 1861.2, 1943.2, 2511.2]]"
Jacob Laursen,"[2.093, 3, [0.763, 1.084, 0.246], [1801.1, 2220.2, 3002.2]]"
Emerson,"[3.4050000000000002, 5, [0.697, 0.816, 0.321, 0.762, 0.809], [1803.1, 1856.2, 1987.1, 2131.2, 11876.1]]"
Richard Dryden,"[0.392, 1, [0.392], [1804.1]]"
Martin Scott,"[0.747, 1, [0.747], [1805.1]]"
!Nigel Martyn,"[0.673, 1, [0.673], [1808.2]]"
Karel Poborsky,"[0.512, 5, [0.031, 0.111, 0.368, 0.002, 0.0], [1808.2, 2032.1, 2058.1, 2188.1, 2255.1]]"
Andy Myers,"[0.936, 2, [0.263, 0.673], [1812.2, 3633.2]]"
Rory Allen,"[1.588, 2, [0.771, 0.817], [1813.1, 1982.1]]"
Ron Willems,"[1.643, 2, [0.673, 0.97], [1816.2, 1981.2]]"
Andrew Couzens,"[0.673, 1, [0.673], [1817.2]]"
Aljosa Asanovic,"[6.101999999999999, 7, [1.697, 0.697, 0.697, 0.842, 1.059, 0.959, 0.151], [1818.1, 1894.1, 1909.1, 1983.2, 2011.1, 2029.1, 2275.2]]"
Giorgos Donis,"[0.8140000000000001, 2, [0.81, 0.004], [1828.1, 1974.1]]"
!Andy Myers,"[0.113, 1, [0.113], [1830.1]]"
Steve Agnew,"[1.697, 2, [1.059, 0.638], [1834.1, 1968.2]]"
Slaven Bilic,"[1.6139999999999999, 2, [0.756, 0.858], [1845.1, 1964.1]]"
Craig Russell,"[2.157, 4, [0.959, 1.079, 0.059, 0.06], [1856.1, 1910.2, 1933.1, 1954.1]]"
Scott Minto,"[3.3089999999999997, 4, [0.843, 0.816, 0.953, 0.697], [1859.1, 2029.2, 2040.1, 2105.1]]"
!Phil Neville,"[3.766, 5, [0.0, 0.939, 0.893, 0.406, 1.528], [1871.1, 5487.1, 5917.2, 6372.1, 7703.1]]"
Hugo Porfirio,"[1.854, 3, [1.004, 0.153, 0.697], [1873.1, 1938.2, 2878.1]]"
Carl Tiler,"[1.586, 3, [0.747, 0.03, 0.809], [1876.1, 2424.2, 2617.1]]"
!Mike Whitlow,"[0.06, 1, [0.06], [1877.1]]"
Mark Ford,"[0.771, 1, [0.771], [1878.1]]"
Michael Duberry,"[4.239, 5, [0.93, 1.022, 0.917, 0.673, 0.697], [1879.2, 3264.1, 4530.1, 4660.2, 4761.1]]"
!Nigel Winterburn,"[1.207, 1, [1.207], [1890.1]]"
Keith Rowland,"[0.842, 1, [0.842], [1891.2]]"
!Steve Vickers,"[1.303, 2, [0.406, 0.897], [1894.1, 3539.2]]"
Orlando Trustfull,"[1.482, 3, [1.207, 0.265, 0.01], [1895.1, 2110.1, 2110.1]]"
Steve Walsh,"[4.201, 7, [0.18, 0.747, 1.059, 0.93, 0.368, 0.817, 0.1], [1899.1, 2124.1, 2197.1, 2205.2, 2680.1, 2720.1, 2740.1]]"
Gary Kelly,"[2.7329999999999997, 2, [1.654, 1.079], [1902.2, 1992.2]]"
Andy Melville,"[1.136, 2, [0.956, 0.18], [1903.1, 1927.1]]"
Scott Oakes,"[1.288, 1, [1.288], [1903.2]]"
Neil Lennon,"[2.8579999999999997, 5, [0.0, 0.13, 0.706, 1.129, 0.893], [1911.2, 2335.2, 2480.1, 2809.1, 3241.2]]"
Paul Shaw,"[0.521, 2, [0.065, 0.456], [1918.1, 2061.2]]"
Darryl Powell,"[5.013, 5, [1.346, 1.288, 0.67, 1.002, 0.707], [1920.2, 3076.2, 3249.1, 3514.1, 3875.2]]"
Paul Michael Branch,"[1.593, 3, [0.716, 0.747, 0.13], [1921.2, 2089.1, 2112.2]]"
Florin Raducioiu,"[0.318, 2, [0.258, 0.06], [1928.1, 1964.1]]"
!Michael Duberry,"[2.767, 5, [0.771, 0.174, 0.085, 0.817, 0.92], [1933.1, 2373.1, 2857.2, 3881.1, 6048.2]]"
Kevin Ball,"[2.51, 3, [0.406, 0.897, 1.207], [1933.1, 2052.2, 2075.1]]"
!Des Lyttle,"[0.353, 1, [0.353], [1936.1]]"
Clayton Blackmore,"[1.759, 2, [1.002, 0.757], [1951.1, 2057.2]]"
Dejan Stefanovic,"[5.326, 7, [1.01, 1.106, 0.747, 0.03, 0.747, 0.747, 0.939], [1957.2, 2052.1, 2314.1, 2465.2, 4697.1, 4714.1, 4759.1]]"
!Neil Cox,"[0.773, 2, [0.01, 0.763], [1958.1, 2009.1]]"
Paul Hughes,"[1.138, 2, [0.174, 0.964], [1983.1, 2087.2]]"
Jamie Carragher,"[1.38, 3, [1.002, 0.0, 0.378], [1986.1, 2741.1, 5726.1]]"
Gianluca Festa,"[6.123, 8, [0.443, 0.919, 0.356, 0.692, 0.979, 1.079, 0.653, 1.002], [1987.1, 2640.2, 2835.1, 3154.1, 3263.1, 3344.2, 3361.2, 3869.1]]"
Darren Williams,"[1.7799999999999998, 2, [0.816, 0.964], [1995.2, 2107.2]]"
Chris Perry,"[6.298, 8, [1.197, 1.135, 1.482, 0.314, 0.756, 0.154, 0.997, 0.263], [1996.2, 2200.2, 2972.2, 3359.2, 4235.2, 4575.1, 5108.1, 5221.2]]"
!Matthew Rose,"[0.953, 1, [0.953], [2000.1]]"
!Sol Campbell,"[1.193, 4, [0.673, 0.853, 0.0, -0.333], [2008.2, 2258.1, 6018.2, 6060.1]]"
!Steve Staunton,"[0.13, 1, [0.13], [2014.2]]"
Igor Stimac,"[3.229, 3, [1.377, 0.842, 1.01], [2015.1, 2396.2, 3105.2]]"
Wayne Collins,"[3.058, 6, [0.757, 0.13, 0.897, 0.007, 0.374, 0.893], [2015.2, 2198.2, 2222.2, 2250.2, 2257.1, 2299.2]]"
!Scott Minto,"[0.853, 1, [0.853], [2029.1]]"
!Gary Breen,"[0.67, 1, [0.67], [2032.1]]"
!Eoin Jess,"[0.486, 1, [0.486], [2032.1]]"
Per Pedersen,"[1.197, 1, [1.197], [2040.2]]"
Vladimir Kinder,"[1.96, 3, [0.763, 0.0, 1.197], [2042.1, 2575.2, 2850.2]]"
